k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
6.111024e-01,4.537013e-02,1.718509e-01,1.718509e-03
6.128336e-01,4.413375e-02,1.616849e-01,1.616849e-03
6.145648e-01,4.287844e-02,1.519499e-01,1.519499e-03
6.162960e-01,4.120934e-02,1.458385e-01,1.458385e-03
6.180271e-01,4.058190e-02,1.454701e-01,1.454701e-03
6.197583e-01,3.957949e-02,1.357296e-01,1.357296e-03
6.214895e-01,3.781361e-02,1.263092e-01,1.263092e-03
6.232206e-01,3.751088e-02,1.270687e-01,1.270687e-03
6.249518e-01,3.611369e-02,1.209066e-01,1.209066e-03
6.266830e-01,3.520706e-02,1.158344e-01,1.158344e-03
6.284141e-01,3.490839e-02,1.173191e-01,1.173191e-03
6.301453e-01,3.369413e-02,1.148914e-01,1.148914e-03
6.318765e-01,3.271222e-02,1.093420e-01,1.093420e-03
6.336076e-01,3.157048e-02,1.017543e-01,1.017543e-03
6.353388e-01,3.026142e-02,9.768315e-02,9.768315e-04
6.370700e-01,2.926822e-02,9.159977e-02,9.159977e-04
6.388011e-01,2.847156e-02,9.273598e-02,9.273598e-04
6.405323e-01,2.772159e-02,8.659433e-02,8.659433e-04
6.422635e-01,2.719632e-02,8.645519e-02,8.645519e-04
6.439946e-01,2.638322e-02,8.415329e-02,8.415329e-04
6.457258e-01,2.538815e-02,7.856132e-02,7.856132e-04
6.474570e-01,2.463980e-02,7.475606e-02,7.475606e-04
6.491882e-01,2.364759e-02,7.379418e-02,7.379418e-04
6.509193e-01,2.318974e-02,7.227968e-02,7.227968e-04
6.526505e-01,2.228931e-02,6.622454e-02,6.622454e-04
6.543817e-01,2.206932e-02,7.105780e-02,7.105780e-04
6.561128e-01,2.102518e-02,6.519879e-02,6.519879e-04
6.578440e-01,2.035565e-02,6.043225e-02,6.043225e-04
6.595752e-01,1.964628e-02,5.798008e-02,5.798008e-04
6.613063e-01,1.875655e-02,5.481027e-02,5.481027e-04
6.630375e-01,1.829082e-02,5.252896e-02,5.252896e-04
6.647687e-01,1.798784e-02,5.273440e-02,5.273440e-04
6.664998e-01,1.728127e-02,4.957790e-02,4.957790e-04
6.682310e-01,1.655682e-02,4.740586e-02,4.740586e-04
6.699622e-01,1.660424e-02,5.136236e-02,5.136236e-04
6.716933e-01,1.584750e-02,4.655963e-02,4.655963e-04
6.734245e-01,1.556056e-02,4.689032e-02,4.689032e-04
6.751557e-01,1.487667e-02,4.431121e-02,4.431121e-04
6.768868e-01,1.435273e-02,4.298818e-02,4.298818e-04
6.786180e-01,1.408838e-02,4.177995e-02,4.177995e-04
6.803492e-01,1.385755e-02,4.279516e-02,4.279516e-04
6.820804e-01,1.309701e-02,3.978442e-02,3.978442e-04
6.838115e-01,1.269394e-02,3.970875e-02,3.970875e-04
6.855427e-01,1.248701e-02,3.945778e-02,3.945778e-04
6.872739e-01,1.202321e-02,3.892257e-02,3.892257e-04
6.890050e-01,1.147026e-02,3.753577e-02,3.753577e-04
6.907362e-01,1.123148e-02,3.622290e-02,3.622290e-04
6.924674e-01,1.086739e-02,3.631591e-02,3.631591e-04
6.941985e-01,1.042538e-02,3.418770e-02,3.418770e-04
6.959297e-01,1.025564e-02,3.516076e-02,3.516076e-04
6.976609e-01,9.746229e-03,3.198531e-02,3.198531e-04
6.993920e-01,9.312104e-03,3.118459e-02,3.118459e-04
7.011232e-01,9.290676e-03,3.215183e-02,3.215183e-04
7.028544e-01,8.780264e-03,2.922886e-02,2.922886e-04
7.045855e-01,8.453629e-03,2.846282e-02,2.846282e-04
7.063167e-01,8.362060e-03,2.901453e-02,2.901453e-04
7.080479e-01,8.154440e-03,2.863636e-02,2.863636e-04
7.097790e-01,7.760761e-03,2.642384e-02,2.642384e-04
7.115102e-01,7.428804e-03,2.566594e-02,2.566594e-04
7.132414e-01,7.399400e-03,2.421092e-02,2.421092e-04
7.149726e-01,7.004943e-03,2.359809e-02,2.359809e-04
7.167037e-01,6.743895e-03,2.288106e-02,2.288106e-04
7.184349e-01,6.670877e-03,2.172561e-02,2.172561e-04
7.201661e-01,6.504779e-03,2.203335e-02,2.203335e-04
7.218972e-01,6.326964e-03,2.100988e-02,2.100988e-04
7.236284e-01,5.943555e-03,1.932576e-02,1.932576e-04
7.253596e-01,5.956518e-03,2.065738e-02,2.065738e-04
7.270907e-01,5.926857e-03,2.011155e-02,2.011155e-04
7.288219e-01,5.658693e-03,1.978877e-02,1.978877e-04
7.305531e-01,5.491091e-03,1.870982e-02,1.870982e-04
7.322842e-01,5.406291e-03,1.855858e-02,1.855858e-04
7.340154e-01,5.279559e-03,1.811588e-02,1.811588e-04
7.357466e-01,5.260096e-03,1.850316e-02,1.850316e-04
7.374777e-01,5.082673e-03,1.809443e-02,1.809443e-04
7.392089e-01,5.025454e-03,1.862999e-02,1.862999e-04
7.409401e-01,4.880926e-03,1.854995e-02,1.854995e-04
7.426712e-01,4.766239e-03,1.814608e-02,1.814608e-04
